timestamp,station_name,input_count,output_count,line_number,crowed_time_rate,is_crowed_station,is_weekend,is_holiday
2024-01-01 13:48:00,Beheshti,8,16,Line1,1,False,0,0
2024-01-01 13:54:00,Dowlat,10,13,Line1,1,True,0,0
2024-01-01 14:00:00,Mohamadieh,11,27,Line1,1,True,0,0
2024-01-01 14:06:00,Kahrizak,0,22,Line1,1,False,0,0
2024-01-01 13:36:00,Sanat,34,0,Line2,1,False,0,0
2024-01-01 13:42:00,Valiasr,14,22,Line2,1,True,0,0
2024-01-01 13:48:00,Theather,17,18,Line2,1,True,0,0
2024-01-01 13:54:00,Mohamadieh,7,15,Line2,1,True,0,0
2024-01-01 14:00:00,Heravi,11,11,Line2,1,False,0,0
2024-01-01 14:06:00,Basij,0,17,Line2,1,False,0,0
2024-01-01 13:36:00,Sattari,32,0,Line3,1,False,0,0
2024-01-01 13:42:00,Valiasr,13,18,Line3,1,True,0,0
2024-01-01 13:48:00,Jahad,11,14,Line3,1,False,0,0
2024-01-01 13:54:00,Beheshti,9,24,Line3,1,False,0,0
2024-01-01 14:00:00,Heravi,7,7,Line3,1,False,0,0
2024-01-01 14:06:00,Ghaem,0,9,Line3,1,False,0,0
2024-01-01 13:36:00,Azadi,31,0,Line4,1,False,0,0
2024-01-01 13:42:00,Theather,6,27,Line4,1,True,0,0
2024-01-01 13:48:00,ferdowsi,18,6,Line4,1,False,0,0
2024-01-01 13:54:00,Dowlat,19,13,Line4,1,True,0,0
2024-01-01 14:00:00,Shemiran,10,9,Line4,1,False,0,0
2024-01-01 14:06:00,Booali,0,29,Line4,1,False,0,0
2024-01-01 13:42:00,Tajrish,32,0,Line1,1,True,0,0
2024-01-01 13:48:00,Shariati,15,12,Line1,1,False,0,0
2024-01-01 13:54:00,Beheshti,7,19,Line1,1,False,0,0
2024-01-01 14:00:00,Dowlat,11,14,Line1,1,True,0,0
2024-01-01 14:06:00,Mohamadieh,9,19,Line1,1,True,0,0
2024-01-01 14:12:00,Kahrizak,0,10,Line1,1,False,0,0
2024-01-01 13:42:00,Sanat,57,0,Line2,1,False,0,0
2024-01-01 13:48:00,Valiasr,6,20,Line2,1,True,0,0
2024-01-01 13:54:00,Theather,5,25,Line2,1,True,0,0
2024-01-01 14:00:00,Mohamadieh,6,18,Line2,1,True,0,0
2024-01-01 14:06:00,Heravi,17,11,Line2,1,False,0,0
2024-01-01 14:12:00,Basij,0,17,Line2,1,False,0,0
2024-01-01 13:42:00,Sattari,23,0,Line3,1,False,0,0
2024-01-01 13:48:00,Valiasr,18,14,Line3,1,True,0,0
2024-01-01 13:54:00,Jahad,10,15,Line3,1,False,0,0
2024-01-01 14:00:00,Beheshti,13,20,Line3,1,False,0,0
2024-01-01 14:06:00,Heravi,11,8,Line3,1,False,0,0
2024-01-01 14:12:00,Ghaem,0,18,Line3,1,False,0,0
2024-01-01 13:42:00,Azadi,38,0,Line4,1,False,0,0
2024-01-01 13:48:00,Theather,11,14,Line4,1,True,0,0
2024-01-01 13:54:00,ferdowsi,20,10,Line4,1,False,0,0
2024-01-01 14:00:00,Dowlat,9,15,Line4,1,True,0,0
2024-01-01 14:06:00,Shemiran,10,10,Line4,1,False,0,0
2024-01-01 14:12:00,Booali,0,39,Line4,1,False,0,0
2024-01-01 13:48:00,Tajrish,36,0,Line1,1,True,0,0
2024-01-01 13:54:00,Shariati,5,12,Line1,1,False,0,0
2024-01-01 14:00:00,Beheshti,7,21,Line1,1,False,0,0
2024-01-01 14:06:00,Dowlat,16,15,Line1,1,True,0,0
2024-01-01 14:12:00,Mohamadieh,9,16,Line1,1,True,0,0
2024-01-01 14:18:00,Kahrizak,0,9,Line1,1,False,0,0
2024-01-01 13:48:00,Sanat,29,0,Line2,1,False,0,0
2024-01-01 13:54:00,Valiasr,12,22,Line2,1,True,0,0
2024-01-01 14:00:00,Theather,15,19,Line2,1,True,0,0
2024-01-01 14:06:00,Mohamadieh,8,12,Line2,1,True,0,0
2024-01-01 14:12:00,Heravi,17,6,Line2,1,False,0,0
2024-01-01 14:18:00,Basij,0,22,Line2,1,False,0,0
2024-01-01 13:48:00,Sattari,50,0,Line3,1,False,0,0
2024-01-01 13:54:00,Valiasr,11,13,Line3,1,True,0,0
2024-01-01 14:00:00,Jahad,15,10,Line3,1,False,0,0
2024-01-01 14:06:00,Beheshti,12,17,Line3,1,False,0,0
2024-01-01 14:12:00,Heravi,10,12,Line3,1,False,0,0
2024-01-01 14:18:00,Ghaem,0,46,Line3,1,False,0,0
2024-01-01 13:48:00,Azadi,28,0,Line4,1,False,0,0
2024-01-01 13:54:00,Theather,6,25,Line4,1,True,0,0
2024-01-01 14:00:00,ferdowsi,9,9,Line4,1,False,0,0
2024-01-01 14:06:00,Dowlat,11,9,Line4,1,True,0,0
2024-01-01 14:12:00,Shemiran,17,7,Line4,1,False,0,0
2024-01-01 14:18:00,Booali,0,21,Line4,1,False,0,0
2024-01-01 13:54:00,Tajrish,36,0,Line1,1,True,0,0
2024-01-01 14:00:00,Shariati,14,5,Line1,1,False,0,0
2024-01-01 14:06:00,Beheshti,10,22,Line1,1,False,0,0
2024-01-01 14:12:00,Dowlat,13,13,Line1,1,True,0,0
2024-01-01 14:18:00,Mohamadieh,22,12,Line1,1,True,0,0
2024-01-01 14:24:00,Kahrizak,0,43,Line1,1,False,0,0
2024-01-01 13:54:00,Sanat,29,0,Line2,1,False,0,0
2024-01-01 14:00:00,Valiasr,8,19,Line2,1,True,0,0
2024-01-01 14:06:00,Theather,14,18,Line2,1,True,0,0
2024-01-01 14:12:00,Mohamadieh,10,14,Line2,1,True,0,0
2024-01-01 14:18:00,Heravi,12,5,Line2,1,False,0,0
2024-01-01 14:24:00,Basij,0,17,Line2,1,False,0,0
2024-01-01 13:54:00,Sattari,35,0,Line3,1,False,0,0
2024-01-01 14:00:00,Valiasr,13,18,Line3,1,True,0,0
2024-01-01 14:06:00,Jahad,7,11,Line3,1,False,0,0
2024-01-01 14:12:00,Beheshti,14,24,Line3,1,False,0,0
2024-01-01 14:18:00,Heravi,8,15,Line3,1,False,0,0
2024-01-01 14:24:00,Ghaem,0,9,Line3,1,False,0,0
2024-01-01 13:54:00,Azadi,34,0,Line4,1,False,0,0
2024-01-01 14:00:00,Theather,14,17,Line4,1,True,0,0
2024-01-01 14:06:00,ferdowsi,12,6,Line4,1,False,0,0
2024-01-01 14:12:00,Dowlat,6,18,Line4,1,True,0,0
2024-01-01 14:18:00,Shemiran,10,11,Line4,1,False,0,0
2024-01-01 14:24:00,Booali,0,24,Line4,1,False,0,0
2024-01-01 14:00:00,Tajrish,41,0,Line1,1,True,0,0
2024-01-01 14:06:00,Shariati,18,18,Line1,1,False,0,0
2024-01-01 14:12:00,Beheshti,10,12,Line1,1,False,0,0
2024-01-01 14:18:00,Dowlat,8,24,Line1,1,True,0,0
2024-01-01 14:24:00,Mohamadieh,13,14,Line1,1,True,0,0
2024-01-01 14:30:00,Kahrizak,0,22,Line1,1,False,0,0
2024-01-01 14:00:00,Sanat,34,0,Line2,1,False,0,0
2024-01-01 14:06:00,Valiasr,10,27,Line2,1,True,0,0
2024-01-01 14:12:00,Theather,9,8,Line2,1,True,0,0
2024-01-01 14:18:00,Mohamadieh,10,12,Line2,1,True,0,0
2024-01-01 14:24:00,Heravi,7,6,Line2,1,False,0,0
2024-01-01 14:30:00,Basij,0,17,Line2,1,False,0,0
2024-01-01 14:00:00,Sattari,30,0,Line3,1,False,0,0
2024-01-01 14:06:00,Valiasr,20,21,Line3,1,True,0,0
2024-01-01 14:12:00,Jahad,14,8,Line3,1,False,0,0
2024-01-01 14:18:00,Beheshti,15,26,Line3,1,False,0,0
2024-01-01 14:24:00,Heravi,14,17,Line3,1,False,0,0
2024-01-01 14:30:00,Ghaem,0,21,Line3,1,False,0,0
2024-01-01 14:00:00,Azadi,26,0,Line4,1,False,0,0
2024-01-01 14:06:00,Theather,8,13,Line4,1,True,0,0
2024-01-01 14:12:00,ferdowsi,9,9,Line4,1,False,0,0
2024-01-01 14:18:00,Dowlat,13,6,Line4,1,True,0,0
2024-01-01 14:24:00,Shemiran,12,9,Line4,1,False,0,0
2024-01-01 14:30:00,Booali,0,31,Line4,1,False,0,0
2024-01-01 14:06:00,Tajrish,36,0,Line1,1,True,0,0
2024-01-01 14:12:00,Shariati,15,11,Line1,1,False,0,0
2024-01-01 14:18:00,Beheshti,19,17,Line1,1,False,0,0
2024-01-01 14:24:00,Dowlat,13,19,Line1,1,True,0,0
2024-01-01 14:30:00,Mohamadieh,16,27,Line1,1,True,0,0
2024-01-01 14:36:00,Kahrizak,0,25,Line1,1,False,0,0
2024-01-01 14:06:00,Sanat,40,0,Line2,1,False,0,0
2024-01-01 14:12:00,Valiasr,14,19,Line2,1,True,0,0
2024-01-01 14:18:00,Theather,6,12,Line2,1,True,0,0
2024-01-01 14:24:00,Mohamadieh,10,17,Line2,1,True,0,0
2024-01-01 14:30:00,Heravi,13,9,Line2,1,False,0,0
2024-01-01 14:36:00,Basij,0,26,Line2,1,False,0,0
2024-01-01 14:06:00,Sattari,28,0,Line3,1,False,0,0
2024-01-01 14:12:00,Valiasr,10,15,Line3,1,True,0,0
2024-01-01 14:18:00,Jahad,10,8,Line3,1,False,0,0
2024-01-01 14:24:00,Beheshti,16,17,Line3,1,False,0,0
2024-01-01 14:30:00,Heravi,19,15,Line3,1,False,0,0
2024-01-01 14:36:00,Ghaem,0,28,Line3,1,False,0,0
2024-01-01 14:06:00,Azadi,39,0,Line4,1,False,0,0
2024-01-01 14:12:00,Theather,10,23,Line4,1,True,0,0
2024-01-01 14:18:00,ferdowsi,10,9,Line4,1,False,0,0
2024-01-01 14:24:00,Dowlat,10,18,Line4,1,True,0,0
2024-01-01 14:30:00,Shemiran,16,11,Line4,1,False,0,0
2024-01-01 14:36:00,Booali,0,24,Line4,1,False,0,0
2024-01-01 14:12:00,Tajrish,22,0,Line1,1,True,0,0
2024-01-01 14:18:00,Shariati,10,11,Line1,1,False,0,0
2024-01-01 14:24:00,Beheshti,11,21,Line1,1,False,0,0
2024-01-01 14:30:00,Dowlat,7,11,Line1,1,True,0,0
2024-01-01 14:36:00,Mohamadieh,19,7,Line1,1,True,0,0
2024-01-01 14:42:00,Kahrizak,0,19,Line1,1,False,0,0
2024-01-01 14:12:00,Sanat,31,0,Line2,1,False,0,0
2024-01-01 14:18:00,Valiasr,14,15,Line2,1,True,0,0
2024-01-01 14:24:00,Theather,13,20,Line2,1,True,0,0
2024-01-01 14:30:00,Mohamadieh,10,22,Line2,1,True,0,0
2024-01-01 14:36:00,Heravi,15,11,Line2,1,False,0,0
2024-01-01 14:42:00,Basij,0,15,Line2,1,False,0,0
2024-01-01 14:12:00,Sattari,33,0,Line3,1,False,0,0
2024-01-01 14:18:00,Valiasr,7,18,Line3,1,True,0,0
2024-01-01 14:24:00,Jahad,14,12,Line3,1,False,0,0
2024-01-01 14:30:00,Beheshti,16,20,Line3,1,False,0,0
2024-01-01 14:36:00,Heravi,12,7,Line3,1,False,0,0
2024-01-01 14:42:00,Ghaem,0,25,Line3,1,False,0,0
2024-01-01 14:12:00,Azadi,28,0,Line4,1,False,0,0
2024-01-01 14:18:00,Theather,11,20,Line4,1,True,0,0
2024-01-01 14:24:00,ferdowsi,11,16,Line4,1,False,0,0
2024-01-01 14:30:00,Dowlat,12,14,Line4,1,True,0,0
2024-01-01 14:36:00,Shemiran,10,6,Line4,1,False,0,0
2024-01-01 14:42:00,Booali,0,16,Line4,1,False,0,0
2024-01-01 14:18:00,Tajrish,44,0,Line1,1,True,0,0
2024-01-01 14:24:00,Shariati,16,7,Line1,1,False,0,0
2024-01-01 14:30:00,Beheshti,11,14,Line1,1,False,0,0
2024-01-01 14:36:00,Dowlat,13,13,Line1,1,True,0,0
2024-01-01 14:42:00,Mohamadieh,9,20,Line1,1,True,0,0
2024-01-01 14:48:00,Kahrizak,0,39,Line1,1,False,0,0
2024-01-01 14:18:00,Sanat,33,0,Line2,1,False,0,0
2024-01-01 14:24:00,Valiasr,11,18,Line2,1,True,0,0
2024-01-01 14:30:00,Theather,7,14,Line2,1,True,0,0
2024-01-01 14:36:00,Mohamadieh,11,13,Line2,1,True,0,0
2024-01-01 14:42:00,Heravi,11,6,Line2,1,False,0,0
2024-01-01 14:48:00,Basij,0,22,Line2,1,False,0,0
2024-01-01 14:18:00,Sattari,33,0,Line3,1,False,0,0
2024-01-01 14:24:00,Valiasr,17,13,Line3,1,True,0,0
2024-01-01 14:30:00,Jahad,15,13,Line3,1,False,0,0
2024-01-01 14:36:00,Beheshti,11,19,Line3,1,False,0,0
2024-01-01 14:42:00,Heravi,15,8,Line3,1,False,0,0
2024-01-01 14:48:00,Ghaem,0,38,Line3,1,False,0,0
2024-01-01 14:18:00,Azadi,32,0,Line4,1,False,0,0
2024-01-01 14:24:00,Theather,17,18,Line4,1,True,0,0
2024-01-01 14:30:00,ferdowsi,11,14,Line4,1,False,0,0
2024-01-01 14:36:00,Dowlat,12,15,Line4,1,True,0,0
2024-01-01 14:42:00,Shemiran,15,11,Line4,1,False,0,0
2024-01-01 14:48:00,Booali,0,29,Line4,1,False,0,0
2024-01-01 14:24:00,Tajrish,39,0,Line1,1,True,0,0
2024-01-01 14:30:00,Shariati,10,12,Line1,1,False,0,0
2024-01-01 14:36:00,Beheshti,9,14,Line1,1,False,0,0
2024-01-01 14:42:00,Dowlat,8,18,Line1,1,True,0,0
2024-01-01 14:48:00,Mohamadieh,14,15,Line1,1,True,0,0
2024-01-01 14:54:00,Kahrizak,0,21,Line1,1,False,0,0
2024-01-01 14:24:00,Sanat,42,0,Line2,1,False,0,0
2024-01-01 14:30:00,Valiasr,14,18,Line2,1,True,0,0
2024-01-01 14:36:00,Theather,16,15,Line2,1,True,0,0
2024-01-01 14:42:00,Mohamadieh,11,15,Line2,1,True,0,0
2024-01-01 14:48:00,Heravi,21,13,Line2,1,False,0,0
2024-01-01 14:54:00,Basij,0,43,Line2,1,False,0,0
2024-01-01 14:24:00,Sattari,28,0,Line3,1,False,0,0
2024-01-01 14:30:00,Valiasr,16,15,Line3,1,True,0,0
2024-01-01 14:36:00,Jahad,19,7,Line3,1,False,0,0
2024-01-01 14:42:00,Beheshti,12,27,Line3,1,False,0,0
2024-01-01 14:48:00,Heravi,14,12,Line3,1,False,0,0
2024-01-01 14:54:00,Ghaem,0,28,Line3,1,False,0,0
2024-01-01 14:24:00,Azadi,35,0,Line4,1,False,0,0
2024-01-01 14:30:00,Theather,8,19,Line4,1,True,0,0
2024-01-01 14:36:00,ferdowsi,16,9,Line4,1,False,0,0
2024-01-01 14:42:00,Dowlat,20,14,Line4,1,True,0,0
2024-01-01 14:48:00,Shemiran,8,11,Line4,1,False,0,0
2024-01-01 14:54:00,Booali,0,34,Line4,1,False,0,0
2024-01-01 14:30:00,Tajrish,26,0,Line1,1,True,0,0
2024-01-01 14:36:00,Shariati,10,6,Line1,1,False,0,0
2024-01-01 14:42:00,Beheshti,12,15,Line1,1,False,0,0
2024-01-01 14:48:00,Dowlat,20,15,Line1,1,True,0,0
2024-01-01 14:54:00,Mohamadieh,9,14,Line1,1,True,0,0
2024-01-01 15:00:00,Kahrizak,0,27,Line1,1,False,0,0
2024-01-01 14:30:00,Sanat,36,0,Line2,1,False,0,0
2024-01-01 14:36:00,Valiasr,17,21,Line2,1,True,0,0
2024-01-01 14:42:00,Theather,8,9,Line2,1,True,0,0
2024-01-01 14:48:00,Mohamadieh,11,18,Line2,1,True,0,0
2024-01-01 14:54:00,Heravi,6,16,Line2,1,False,0,0
2024-01-01 15:00:00,Basij,0,14,Line2,1,False,0,0
2024-01-01 14:30:00,Sattari,27,0,Line3,1,False,0,0
2024-01-01 14:36:00,Valiasr,5,23,Line3,1,True,0,0
2024-01-01 14:42:00,Jahad,8,8,Line3,1,False,0,0
2024-01-01 14:48:00,Beheshti,8,9,Line3,1,False,0,0
2024-01-01 14:54:00,Heravi,8,8,Line3,1,False,0,0
2024-01-01 15:00:00,Ghaem,0,8,Line3,1,False,0,0
2024-01-01 14:30:00,Azadi,36,0,Line4,1,False,0,0
2024-01-01 14:36:00,Theather,12,19,Line4,1,True,0,0
2024-01-01 14:42:00,ferdowsi,5,5,Line4,1,False,0,0
2024-01-01 14:48:00,Dowlat,8,10,Line4,1,True,0,0
2024-01-01 14:54:00,Shemiran,13,4,Line4,1,False,0,0
2024-01-01 15:00:00,Booali,0,36,Line4,1,False,0,0
2024-01-01 14:36:00,Tajrish,36,0,Line1,1,True,0,0
2024-01-01 14:42:00,Shariati,9,8,Line1,1,False,0,0
2024-01-01 14:48:00,Beheshti,8,12,Line1,1,False,0,0
2024-01-01 14:54:00,Dowlat,16,23,Line1,1,True,0,0
2024-01-01 15:00:00,Mohamadieh,13,13,Line1,1,True,0,0
2024-01-01 15:06:00,Kahrizak,0,26,Line1,1,False,0,0
2024-01-01 14:36:00,Sanat,41,0,Line2,1,False,0,0
2024-01-01 14:42:00,Valiasr,8,18,Line2,1,True,0,0
2024-01-01 14:48:00,Theather,16,28,Line2,1,True,0,0
2024-01-01 14:54:00,Mohamadieh,14,19,Line2,1,True,0,0
2024-01-01 15:00:00,Heravi,13,12,Line2,1,False,0,0
2024-01-01 15:06:00,Basij,0,15,Line2,1,False,0,0
2024-01-01 14:36:00,Sattari,30,0,Line3,1,False,0,0
2024-01-01 14:42:00,Valiasr,5,12,Line3,1,True,0,0
2024-01-01 14:48:00,Jahad,21,9,Line3,1,False,0,0
2024-01-01 14:54:00,Beheshti,12,14,Line3,1,False,0,0
2024-01-01 15:00:00,Heravi,7,11,Line3,1,False,0,0
2024-01-01 15:06:00,Ghaem,0,29,Line3,1,False,0,0
2024-01-01 14:36:00,Azadi,42,0,Line4,1,False,0,0
2024-01-01 14:42:00,Theather,13,19,Line4,1,True,0,0
2024-01-01 14:48:00,ferdowsi,8,7,Line4,1,False,0,0
2024-01-01 14:54:00,Dowlat,10,14,Line4,1,True,0,0
2024-01-01 15:00:00,Shemiran,21,5,Line4,1,False,0,0
2024-01-01 15:06:00,Booali,0,49,Line4,1,False,0,0
2024-01-01 14:42:00,Tajrish,45,0,Line1,1,True,0,0
2024-01-01 14:48:00,Shariati,19,6,Line1,1,False,0,0
2024-01-01 14:54:00,Beheshti,17,15,Line1,1,False,0,0
2024-01-01 15:00:00,Dowlat,11,14,Line1,1,True,0,0
2024-01-01 15:06:00,Mohamadieh,5,23,Line1,1,True,0,0
2024-01-01 15:12:00,Kahrizak,0,39,Line1,1,False,0,0
2024-01-01 14:42:00,Sanat,31,0,Line2,1,False,0,0
2024-01-01 14:48:00,Valiasr,11,16,Line2,1,True,0,0
2024-01-01 14:54:00,Theather,13,15,Line2,1,True,0,0
2024-01-01 15:00:00,Mohamadieh,17,24,Line2,1,True,0,0
2024-01-01 15:06:00,Heravi,10,7,Line2,1,False,0,0
2024-01-01 15:12:00,Basij,0,20,Line2,1,False,0,0
2024-01-01 14:42:00,Sattari,41,0,Line3,1,False,0,0
2024-01-01 14:48:00,Valiasr,16,21,Line3,1,True,0,0
2024-01-01 14:54:00,Jahad,5,11,Line3,1,False,0,0
2024-01-01 15:00:00,Beheshti,14,14,Line3,1,False,0,0
2024-01-01 15:06:00,Heravi,9,15,Line3,1,False,0,0
2024-01-01 15:12:00,Ghaem,0,24,Line3,1,False,0,0
2024-01-01 14:42:00,Azadi,34,0,Line4,1,False,0,0
2024-01-01 14:48:00,Theather,7,16,Line4,1,True,0,0
2024-01-01 14:54:00,ferdowsi,12,12,Line4,1,False,0,0
2024-01-01 15:00:00,Dowlat,15,16,Line4,1,True,0,0
2024-01-01 15:06:00,Shemiran,17,13,Line4,1,False,0,0
2024-01-01 15:12:00,Booali,0,28,Line4,1,False,0,0
2024-01-01 14:48:00,Tajrish,25,0,Line1,1,True,0,0
2024-01-01 14:54:00,Shariati,10,14,Line1,1,False,0,0
2024-01-01 15:00:00,Beheshti,23,21,Line1,1,False,0,0
2024-01-01 15:06:00,Dowlat,22,15,Line1,1,True,0,0
2024-01-01 15:12:00,Mohamadieh,9,10,Line1,1,True,0,0
2024-01-01 15:18:00,Kahrizak,0,29,Line1,1,False,0,0
2024-01-01 14:48:00,Sanat,46,0,Line2,1,False,0,0
2024-01-01 14:54:00,Valiasr,21,16,Line2,1,True,0,0
2024-01-01 15:00:00,Theather,6,26,Line2,1,True,0,0
2024-01-01 15:06:00,Mohamadieh,6,12,Line2,1,True,0,0
2024-01-01 15:12:00,Heravi,8,14,Line2,1,False,0,0
2024-01-01 15:18:00,Basij,0,19,Line2,1,False,0,0
2024-01-01 14:48:00,Sattari,43,0,Line3,1,False,0,0
2024-01-01 14:54:00,Valiasr,4,13,Line3,1,True,0,0
2024-01-01 15:00:00,Jahad,8,10,Line3,1,False,0,0
2024-01-01 15:06:00,Beheshti,18,12,Line3,1,False,0,0
2024-01-01 15:12:00,Heravi,8,9,Line3,1,False,0,0
2024-01-01 15:18:00,Ghaem,0,37,Line3,1,False,0,0
2024-01-01 14:48:00,Azadi,41,0,Line4,1,False,0,0
2024-01-01 14:54:00,Theather,10,19,Line4,1,True,0,0
2024-01-01 15:00:00,ferdowsi,13,8,Line4,1,False,0,0
2024-01-01 15:06:00,Dowlat,12,20,Line4,1,True,0,0
2024-01-01 15:12:00,Shemiran,15,8,Line4,1,False,0,0
2024-01-01 15:18:00,Booali,0,36,Line4,1,False,0,0
2024-01-01 14:54:00,Tajrish,26,0,Line1,1,True,0,0
2024-01-01 15:00:00,Shariati,12,12,Line1,1,False,0,0
2024-01-01 15:06:00,Beheshti,9,17,Line1,1,False,0,0
2024-01-01 15:12:00,Dowlat,7,18,Line1,1,True,0,0
2024-01-01 15:18:00,Mohamadieh,13,7,Line1,1,True,0,0
2024-01-01 15:24:00,Kahrizak,0,13,Line1,1,False,0,0
2024-01-01 14:54:00,Sanat,42,0,Line2,1,False,0,0
2024-01-01 15:00:00,Valiasr,13,18,Line2,1,True,0,0
2024-01-01 15:06:00,Theather,10,30,Line2,1,True,0,0
2024-01-01 15:12:00,Mohamadieh,10,17,Line2,1,True,0,0
2024-01-01 15:18:00,Heravi,10,10,Line2,1,False,0,0
2024-01-01 15:24:00,Basij,0,10,Line2,1,False,0,0
2024-01-01 14:54:00,Sattari,32,0,Line3,1,False,0,0
2024-01-01 15:00:00,Valiasr,10,16,Line3,1,True,0,0
2024-01-01 15:06:00,Jahad,12,12,Line3,1,False,0,0
2024-01-01 15:12:00,Beheshti,8,11,Line3,1,False,0,0
2024-01-01 15:18:00,Heravi,17,8,Line3,1,False,0,0
2024-01-01 15:24:00,Ghaem,0,32,Line3,1,False,0,0
2024-01-01 14:54:00,Azadi,32,0,Line4,1,False,0,0
2024-01-01 15:00:00,Theather,13,12,Line4,1,True,0,0
2024-01-01 15:06:00,ferdowsi,18,6,Line4,1,False,0,0
2024-01-01 15:12:00,Dowlat,13,16,Line4,1,True,0,0
2024-01-01 15:18:00,Shemiran,18,6,Line4,1,False,0,0
2024-01-01 15:24:00,Booali,0,54,Line4,1,False,0,0
2024-01-01 15:00:00,Tajrish,30,0,Line1,1,True,0,0
2024-01-01 15:06:00,Shariati,8,9,Line1,1,False,0,0
2024-01-01 15:12:00,Beheshti,12,25,Line1,1,False,0,0
2024-01-01 15:18:00,Dowlat,9,16,Line1,1,True,0,0
2024-01-01 15:24:00,Mohamadieh,12,9,Line1,1,True,0,0
2024-01-01 15:30:00,Kahrizak,0,12,Line1,1,False,0,0
2024-01-01 15:00:00,Sanat,45,0,Line2,1,False,0,0
2024-01-01 15:06:00,Valiasr,15,15,Line2,1,True,0,0
2024-01-01 15:12:00,Theather,18,15,Line2,1,True,0,0
2024-01-01 15:18:00,Mohamadieh,13,10,Line2,1,True,0,0
2024-01-01 15:24:00,Heravi,15,9,Line2,1,False,0,0
2024-01-01 15:30:00,Basij,0,57,Line2,1,False,0,0
2024-01-01 15:00:00,Sattari,48,0,Line3,1,False,0,0
2024-01-01 15:06:00,Valiasr,8,23,Line3,1,True,0,0
2024-01-01 15:12:00,Jahad,8,9,Line3,1,False,0,0
2024-01-01 15:18:00,Beheshti,16,13,Line3,1,False,0,0
2024-01-01 15:24:00,Heravi,11,15,Line3,1,False,0,0
2024-01-01 15:30:00,Ghaem,0,31,Line3,1,False,0,0
2024-01-01 15:00:00,Azadi,30,0,Line4,1,False,0,0
2024-01-01 15:06:00,Theather,9,20,Line4,1,True,0,0
2024-01-01 15:12:00,ferdowsi,9,9,Line4,1,False,0,0
2024-01-01 15:18:00,Dowlat,16,19,Line4,1,True,0,0
2024-01-01 15:24:00,Shemiran,12,7,Line4,1,False,0,0
2024-01-01 15:30:00,Booali,0,21,Line4,1,False,0,0
2024-01-01 15:06:00,Tajrish,37,0,Line1,1,True,0,0
2024-01-01 15:12:00,Shariati,10,9,Line1,1,False,0,0
2024-01-01 15:18:00,Beheshti,11,17,Line1,1,False,0,0
2024-01-01 15:24:00,Dowlat,14,16,Line1,1,True,0,0
2024-01-01 15:30:00,Mohamadieh,14,16,Line1,1,True,0,0
2024-01-01 15:36:00,Kahrizak,0,28,Line1,1,False,0,0
2024-01-01 15:06:00,Sanat,35,0,Line2,1,False,0,0
2024-01-01 15:12:00,Valiasr,3,22,Line2,1,True,0,0
2024-01-01 15:18:00,Theather,9,16,Line2,1,True,0,0
2024-01-01 15:24:00,Mohamadieh,12,9,Line2,1,True,0,0
2024-01-01 15:30:00,Heravi,14,7,Line2,1,False,0,0
2024-01-01 15:36:00,Basij,0,19,Line2,1,False,0,0
2024-01-01 15:06:00,Sattari,35,0,Line3,1,False,0,0
2024-01-01 15:12:00,Valiasr,22,11,Line3,1,True,0,0
2024-01-01 15:18:00,Jahad,7,9,Line3,1,False,0,0
2024-01-01 15:24:00,Beheshti,10,11,Line3,1,False,0,0
2024-01-01 15:30:00,Heravi,18,6,Line3,1,False,0,0
2024-01-01 15:36:00,Ghaem,0,55,Line3,1,False,0,0
2024-01-01 15:06:00,Azadi,25,0,Line4,1,False,0,0
2024-01-01 15:12:00,Theather,11,25,Line4,1,True,0,0
2024-01-01 15:18:00,ferdowsi,14,9,Line4,1,False,0,0
2024-01-01 15:24:00,Dowlat,20,16,Line4,1,True,0,0
2024-01-01 15:30:00,Shemiran,11,7,Line4,1,False,0,0
2024-01-01 15:36:00,Booali,0,24,Line4,1,False,0,0
2024-01-01 15:12:00,Tajrish,30,0,Line1,1,True,0,0
2024-01-01 15:18:00,Shariati,13,6,Line1,1,False,0,0
2024-01-01 15:24:00,Beheshti,10,22,Line1,1,False,0,0
2024-01-01 15:30:00,Dowlat,9,22,Line1,1,True,0,0
2024-01-01 15:36:00,Mohamadieh,23,12,Line1,1,True,0,0
2024-01-01 15:42:00,Kahrizak,0,23,Line1,1,False,0,0
2024-01-01 15:12:00,Sanat,46,0,Line2,1,False,0,0
2024-01-01 15:18:00,Valiasr,14,22,Line2,1,True,0,0
2024-01-01 15:24:00,Theather,10,5,Line2,1,True,0,0
2024-01-01 15:30:00,Mohamadieh,15,14,Line2,1,True,0,0
2024-01-01 15:36:00,Heravi,11,5,Line2,1,False,0,0
2024-01-01 15:42:00,Basij,0,50,Line2,1,False,0,0
2024-01-01 15:12:00,Sattari,35,0,Line3,1,False,0,0
2024-01-01 15:18:00,Valiasr,12,16,Line3,1,True,0,0
2024-01-01 15:24:00,Jahad,10,7,Line3,1,False,0,0
2024-01-01 15:30:00,Beheshti,11,13,Line3,1,False,0,0
2024-01-01 15:36:00,Heravi,13,16,Line3,1,False,0,0
2024-01-01 15:42:00,Ghaem,0,29,Line3,1,False,0,0
2024-01-01 15:12:00,Azadi,36,0,Line4,1,False,0,0
2024-01-01 15:18:00,Theather,11,20,Line4,1,True,0,0
